evaluated_ts,chain,address,symbol,label,predicted_direction,entry_price,current_price,return_pct,target_pct,horizon_min,is_true,reasons
2026-04-30T07:24:49+00:00,solana,6ceZagWUKmA7KA5oDpZ6dKcABQrX26Lx4koe4nUhSZSZ,WWP,anomaly_watch,up,0.0005834,6.952e-06,-98.8084,10.0,60,False,predicted_up;return_-98.81pct;target_10.00pct;label_anomaly_watch;not_confirmed
2026-04-30T07:24:49+00:00,solana,FV8cQfRodNN84t6wmunasYhsJh7wATsVkm44Aau2xrkE,FUJIRO,watch,up,3.489e-05,0.03662,104858.4408,10.0,60,True,predicted_up;return_104858.44pct;target_10.00pct;label_watch;pump_confirmed
2026-04-30T07:24:49+00:00,solana,7cRtqNKxFntR2SQg4zsMs4Aan1UQ8pj9Wk2Q4UgNNGu9,GDER,watch,up,5.104e-05,5.539e-06,-89.1477,10.0,60,False,predicted_up;return_-89.15pct;target_10.00pct;label_watch;not_confirmed
2026-04-30T07:24:49+00:00,solana,84BDDH41TaGgDZBEpkpSqTts8uAknXh9rLojUzkhh1q8,LeGlare,watch,up,0.001373,0.004188,205.0255,10.0,60,True,predicted_up;return_205.03pct;target_10.00pct;label_watch;pump_confirmed
2026-04-30T07:24:49+00:00,solana,5A4fqVXnHFwA7fdwEmgVPNuENsCD1eomSXRucLyhswyD,GOP,watch,up,3.538e-05,0.03469,97949.7456,10.0,60,True,predicted_up;return_97949.75pct;target_10.00pct;label_watch;pump_confirmed
