evaluated_ts,chain,address,symbol,label,predicted_direction,entry_price,current_price,return_pct,target_pct,horizon_min,is_true,reasons
2026-04-28T19:01:19+00:00,arbitrum,0x062e11295c3c301b289eb54cb5109daf7bfc9f50,PEAK,anomaly_watch,up,0.2346,0.2526,7.6726,10.0,60,False,predicted_up;return_7.67pct;target_10.00pct;label_anomaly_watch;not_confirmed
2026-04-28T19:01:19+00:00,arbitrum,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,whale_accumulation,up,0.9999,0.9999,0.0,10.0,60,False,predicted_up;return_0.00pct;target_10.00pct;label_whale_accumulation;not_confirmed
