evaluated_ts,chain,address,symbol,label,predicted_direction,entry_price,current_price,return_pct,target_pct,horizon_min,is_true,reasons
2026-05-01T17:13:33+00:00,solana,JCPPaJ5K7MXbDGH1bzHcrGVpckNKDfLkctr2vH2ypump,Gridify,watch,up,4.347e-06,2.377e-06,-45.3186,10.0,60,False,predicted_up;return_-45.32pct;target_10.00pct;label_watch;not_confirmed
